user_id,num_interactions,top5_has_weights,top5_minCFset_index,top5_minCFset_weight,top5_gap,top5_top10pos_index,top5_top10pos_weights,top5_top10neg_index,top5_top10neg_weights,top5_sum_pos,top5_sum_neg,top10_has_weights,top10_minCFset_index,top10_minCFset_weight,top10_gap,top10_top10pos_index,top10_top10pos_weights,top10_top10neg_index,top10_top10neg_weights,top10_sum_pos,top10_sum_neg,top20_has_weights,top20_minCFset_index,top20_minCFset_weight,top20_gap,top20_top10pos_index,top20_top10pos_weights,top20_top10neg_index,top20_top10neg_weights,top20_sum_pos,top20_sum_neg
136,46,46,"[3, 6, 13, 12, 21, 11, 14, 1, 19, 18, 4, 9, 20, 16, 0, 7, 5, 15, 2, 8, 10, 17]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021, -0.027105984406546733, -0.02552294441908761, -0.025227032698367187, -0.024445017846975798, -0.018740806155312945, -0.01681282939442655, -0.01566147272425649, -0.011039717945509973, -0.009071255480891806, -0.0047283745876681, -0.0016846634935017365, -0.0011894606348646364]",0.3429591407227008,"[5, 4, 9, 10, 12, 6, 18, 23, 11, 20]","[0.06618171810823542, 0.05315026734818041, 0.05293336228789115, 0.04937193615637955, 0.04805701641121917, 0.042243056571207055, 0.042151399216637235, 0.03979967180420887, 0.03773144016986826, 0.0329545865343613]","[3, 6, 13, 12, 21, 11, 14, 1, 19, 18]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021]",0.6570408592772994,-0.5804899856647945,46,"[3, 6, 13, 12, 21, 11, 14, 1, 19, 18, 4, 9, 20, 16, 0, 7, 5, 15, 2, 8, 10, 17]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021, -0.027105984406546733, -0.02552294441908761, -0.025227032698367187, -0.024445017846975798, -0.018740806155312945, -0.01681282939442655, -0.01566147272425649, -0.011039717945509973, -0.009071255480891806, -0.0047283745876681, -0.0016846634935017365, -0.0011894606348646364]",0.3429591407227008,"[5, 4, 9, 10, 12, 6, 18, 23, 11, 20]","[0.06618171810823542, 0.05315026734818041, 0.05293336228789115, 0.04937193615637955, 0.04805701641121917, 0.042243056571207055, 0.042151399216637235, 0.03979967180420887, 0.03773144016986826, 0.0329545865343613]","[3, 6, 13, 12, 21, 11, 14, 1, 19, 18]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021]",0.6570408592772994,-0.5804899856647945,46,"[3, 6, 13, 12, 21, 11, 14, 1, 19, 18, 4, 9, 20, 16, 0, 7, 5, 15, 2, 8, 10, 17]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021, -0.027105984406546733, -0.02552294441908761, -0.025227032698367187, -0.024445017846975798, -0.018740806155312945, -0.01681282939442655, -0.01566147272425649, -0.011039717945509973, -0.009071255480891806, -0.0047283745876681, -0.0016846634935017365, -0.0011894606348646364]",0.3429591407227008,"[5, 4, 9, 10, 12, 6, 18, 23, 11, 20]","[0.06618171810823542, 0.05315026734818041, 0.05293336228789115, 0.04937193615637955, 0.04805701641121917, 0.042243056571207055, 0.042151399216637235, 0.03979967180420887, 0.03773144016986826, 0.0329545865343613]","[3, 6, 13, 12, 21, 11, 14, 1, 19, 18]","[-0.049539231048724444, -0.049500109518759515, -0.04653731502296276, -0.04451655942902588, -0.044268802051702444, -0.04214047995226381, -0.03629829647806614, -0.0305962673400887, -0.028364450664530926, -0.02749891437126021]",0.6570408592772994,-0.5804899856647945
137,50,50,"[7, 13, 15, 10, 5, 9, 21, 14, 0, 8, 4, 23, 17, 2, 6, 24, 22]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226, -0.04892222923661829, -0.04702347284360884, -0.044585329999309885, -0.04427456000990687, -0.04098527095573565, -0.04015614333976971, -0.03824779866410874]",-0.017173341797669432,"[8, 21, 23, 10, 9, 24, 17, 11, 6, 15]","[0.15382107900803701, 0.13796672767274828, 0.1002705882219953, 0.09843746801034582, 0.09634276610530428, 0.07738714095221629, 0.0653326414441722, 0.05483676222142849, 0.052599381486471815, 0.05037573193471381]","[7, 13, 15, 10, 5, 9, 21, 14, 0, 8]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226]",1.1448887814528146,-1.1128720936125218,50,"[7, 13, 15, 10, 5, 9, 21, 14, 0, 8, 4, 23, 17, 2, 6, 24, 22]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226, -0.04892222923661829, -0.04702347284360884, -0.044585329999309885, -0.04427456000990687, -0.04098527095573565, -0.04015614333976971, -0.03824779866410874]",-0.017173341797669432,"[8, 21, 23, 10, 9, 24, 17, 11, 6, 15]","[0.15382107900803701, 0.13796672767274828, 0.1002705882219953, 0.09843746801034582, 0.09634276610530428, 0.07738714095221629, 0.0653326414441722, 0.05483676222142849, 0.052599381486471815, 0.05037573193471381]","[7, 13, 15, 10, 5, 9, 21, 14, 0, 8]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226]",1.1448887814528146,-1.1128720936125218,50,"[7, 13, 15, 10, 5, 9, 21, 14, 0, 8, 4, 23, 17, 2, 6, 24, 22]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226, -0.04892222923661829, -0.04702347284360884, -0.044585329999309885, -0.04427456000990687, -0.04098527095573565, -0.04015614333976971, -0.03824779866410874]",-0.017173341797669432,"[8, 21, 23, 10, 9, 24, 17, 11, 6, 15]","[0.15382107900803701, 0.13796672767274828, 0.1002705882219953, 0.09843746801034582, 0.09634276610530428, 0.07738714095221629, 0.0653326414441722, 0.05483676222142849, 0.052599381486471815, 0.05037573193471381]","[7, 13, 15, 10, 5, 9, 21, 14, 0, 8]","[-0.1113397102216226, -0.08724800028691425, -0.06635008612979534, -0.06622677087264137, -0.06205212456535025, -0.061175766061972545, -0.060089599693325, -0.05982181807069902, -0.05404461142770011, -0.052613361578298226]",1.1448887814528146,-1.1128720936125218
138,23,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
139,20,20,"[3, 2, 5, 7, 0, 9, 4, 8, 6, 1, 10]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977, -0.009110073024910532]",0.635303081635176,"[7, 2, 1, 5, 0, 6, 8, 4, 3]","[0.09750417004917805, 0.07533497707729377, 0.06390853052680832, 0.0424184879008146, 0.031012842348201227, 0.01632320635160143, 0.015453949706613795, 0.0126797102809451, 0.01006104412336772]","[3, 2, 5, 7, 0, 9, 4, 8, 6, 1]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977]",0.36469691836482404,-0.5651196764218765,20,"[3, 2, 5, 7, 0, 9, 4, 8, 6, 1, 10]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977, -0.009110073024910532]",0.635303081635176,"[7, 2, 1, 5, 0, 6, 8, 4, 3]","[0.09750417004917805, 0.07533497707729377, 0.06390853052680832, 0.0424184879008146, 0.031012842348201227, 0.01632320635160143, 0.015453949706613795, 0.0126797102809451, 0.01006104412336772]","[3, 2, 5, 7, 0, 9, 4, 8, 6, 1]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977]",0.36469691836482404,-0.5651196764218765,20,"[3, 2, 5, 7, 0, 9, 4, 8, 6, 1, 10]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977, -0.009110073024910532]",0.635303081635176,"[7, 2, 1, 5, 0, 6, 8, 4, 3]","[0.09750417004917805, 0.07533497707729377, 0.06390853052680832, 0.0424184879008146, 0.031012842348201227, 0.01632320635160143, 0.015453949706613795, 0.0126797102809451, 0.01006104412336772]","[3, 2, 5, 7, 0, 9, 4, 8, 6, 1]","[-0.1326843182486724, -0.08196979749585373, -0.06586830748664, -0.05703857229824974, -0.043698767783776, -0.0382181155148413, -0.03731360184434512, -0.03624330550236305, -0.03194781023281964, -0.031027006989404977]",0.36469691836482404,-0.5651196764218765
140,106,106,[],[],-1.5404637558503609,"[27, 49, 48, 33, 41, 26, 24, 43, 15, 23]","[1.2848119088576724, 1.2565977758717932, 0.8660387096043208, 0.8505516177017975, 0.8491201150431887, 0.8251308692581711, 0.7796198721335673, 0.745924913930027, 0.7293984416824515, 0.6368000946540102]","[18, 31, 29, 38, 34, 13, 24, 0, 44, 6]","[-1.4422218663289867, -0.9538140571630459, -0.7839608506559679, -0.778279234273747, -0.6723562905332684, -0.6332378381937769, -0.6071667719633519, -0.5758291856598892, -0.5069751974315261, -0.48543080970810665]",19.764427917517427,-17.223964161667066,106,[],[],-0.8159885561121492,"[48, 4, 11, 17, 20, 49, 44, 53, 7, 2]","[1.1281233778405995, 1.0661614309928529, 0.9693230114095455, 0.943439600187992, 0.9227447740727782, 0.8077091850527497, 0.7929136365326593, 0.7595581069827848, 0.7481787826591971, 0.6820134712520938]","[10, 25, 16, 34, 19, 32, 40, 37, 17, 47]","[-1.1900017220639607, -1.020515107593435, -0.8765984582649814, -0.8165019077374414, -0.7635464191674669, -0.737530637195006, -0.7115193090583173, -0.6605277858194638, -0.6602904913364666, -0.6085456541904806]",20.846290456675668,-19.03030190056352,106,[],[],-0.5614906011391945,"[47, 10, 21, 45, 18, 3, 4, 43, 5, 19]","[1.0334529748640575, 0.908359951670805, 0.7587698239002612, 0.7437338984198238, 0.7164733133280841, 0.7100047066757517, 0.6038498843351542, 0.5803497302499516, 0.5041067287528939, 0.4854009737654495]","[24, 20, 32, 5, 17, 6, 38, 10, 42, 35]","[-1.2927988320675008, -0.9193117514748994, -0.7266024474477374, -0.7054286923380406, -0.684008840763826, -0.6682570321776742, -0.6422903389049949, -0.6126454977855248, -0.5722995489631256, -0.5647334392883003]",18.622391238932742,-17.060900637793548
141,32,32,"[12, 0, 13, 1, 9, 3, 6, 11, 14, 19, 17, 4, 18, 7, 2, 15, 10, 5, 8, 16]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007, -0.021622312142047313, -0.006524960038699814, -0.005344148977114884, -0.005072555080648134, -0.003971540540103236, -0.0036067945957633132, -0.002329524260477413, -0.0017941790453334869, -0.0015164570629298637, -0.0009915558840665176]",0.5588891898076175,"[9, 1, 11, 4, 10, 3, 5, 0, 8, 6]","[0.10726006504657751, 0.06614870545181026, 0.05713420802851424, 0.051666335840097284, 0.047590416116647355, 0.047537109681600714, 0.03562115075602869, 0.013583744694757987, 0.00736190352045372, 0.003850353840232088]","[12, 0, 13, 1, 9, 3, 6, 11, 14, 19]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007]",0.4411108101923823,-0.5457621966106275,32,"[12, 0, 13, 1, 9, 3, 6, 11, 14, 19, 17, 4, 18, 7, 2, 15, 10, 5, 8, 16]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007, -0.021622312142047313, -0.006524960038699814, -0.005344148977114884, -0.005072555080648134, -0.003971540540103236, -0.0036067945957633132, -0.002329524260477413, -0.0017941790453334869, -0.0015164570629298637, -0.0009915558840665176]",0.5588891898076175,"[9, 1, 11, 4, 10, 3, 5, 0, 8, 6]","[0.10726006504657751, 0.06614870545181026, 0.05713420802851424, 0.051666335840097284, 0.047590416116647355, 0.047537109681600714, 0.03562115075602869, 0.013583744694757987, 0.00736190352045372, 0.003850353840232088]","[12, 0, 13, 1, 9, 3, 6, 11, 14, 19]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007]",0.4411108101923823,-0.5457621966106275,32,"[12, 0, 13, 1, 9, 3, 6, 11, 14, 19, 17, 4, 18, 7, 2, 15, 10, 5, 8, 16]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007, -0.021622312142047313, -0.006524960038699814, -0.005344148977114884, -0.005072555080648134, -0.003971540540103236, -0.0036067945957633132, -0.002329524260477413, -0.0017941790453334869, -0.0015164570629298637, -0.0009915558840665176]",0.5588891898076175,"[9, 1, 11, 4, 10, 3, 5, 0, 8, 6]","[0.10726006504657751, 0.06614870545181026, 0.05713420802851424, 0.051666335840097284, 0.047590416116647355, 0.047537109681600714, 0.03562115075602869, 0.013583744694757987, 0.00736190352045372, 0.003850353840232088]","[12, 0, 13, 1, 9, 3, 6, 11, 14, 19]","[-0.08680250016850116, -0.0756786845913723, -0.06033680262826258, -0.058607437763731424, -0.05088241867462138, -0.045582356656177304, -0.032338460991695454, -0.0313076932297278, -0.02764174125799224, -0.023810073021362007]",0.4411108101923823,-0.5457621966106275
142,19,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
143,205,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
144,315,315,[49],[-1.2173442691912575],-0.4316378376226657,"[27, 149, 79, 61, 133, 43, 14, 104, 66, 26]","[1.371783588910028, 1.2623871009885408, 1.2199202772749511, 1.186269509070497, 1.1546939202503355, 1.0942840757976562, 1.053420901208595, 1.0272711115119453, 0.9876844191620987, 0.9836274341955622]","[49, 108, 41, 64, 75, 30, 137, 12, 152, 123]","[-1.2173442691912575, -1.0302407798693136, -1.025799339877552, -0.9821488914165685, -0.9570889049763028, -0.9346133119809391, -0.9263559940827115, -0.8542689389590674, -0.8458152337547488, -0.8364527464750914]",61.26967534274894,-61.05538177431753,315,[49],[-1.2173442691912575],-0.4316378376226657,"[27, 149, 79, 61, 133, 43, 14, 104, 66, 26]","[1.371783588910028, 1.2623871009885408, 1.2199202772749511, 1.186269509070497, 1.1546939202503355, 1.0942840757976562, 1.053420901208595, 1.0272711115119453, 0.9876844191620987, 0.9836274341955622]","[49, 108, 41, 64, 75, 30, 137, 12, 152, 123]","[-1.2173442691912575, -1.0302407798693136, -1.025799339877552, -0.9821488914165685, -0.9570889049763028, -0.9346133119809391, -0.9263559940827115, -0.8542689389590674, -0.8458152337547488, -0.8364527464750914]",61.26967534274894,-61.05538177431753,315,[49],[-1.2173442691912575],-0.4316378376226657,"[27, 149, 79, 61, 133, 43, 14, 104, 66, 26]","[1.371783588910028, 1.2623871009885408, 1.2199202772749511, 1.186269509070497, 1.1546939202503355, 1.0942840757976562, 1.053420901208595, 1.0272711115119453, 0.9876844191620987, 0.9836274341955622]","[49, 108, 41, 64, 75, 30, 137, 12, 152, 123]","[-1.2173442691912575, -1.0302407798693136, -1.025799339877552, -0.9821488914165685, -0.9570889049763028, -0.9346133119809391, -0.9263559940827115, -0.8542689389590674, -0.8458152337547488, -0.8364527464750914]",61.26967534274894,-61.05538177431753
145,28,28,"[15, 5, 9, 0, 8, 10, 13, 1, 11, 3, 6, 14, 4, 12, 7, 2]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067, -0.003208193388323908, -0.0020634989019545735, -0.001211941344759061, -0.0011896144477012345, -0.0011547267272894498, -4.413621672822641e-05]",0.874549294174917,"[3, 5, 9, 11, 2, 1, 7, 10, 4, 8]","[0.023071489923894305, 0.022900852258328535, 0.018771167719662828, 0.01615863882399819, 0.014593669530543718, 0.007868263978815286, 0.007488252292102412, 0.00706787890714612, 0.005838897949775854, 0.0006631327427801807]","[15, 5, 9, 0, 8, 10, 13, 1, 11, 3]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067]",0.12545070582508275,-0.14904251630882942,28,"[15, 5, 9, 0, 8, 10, 13, 1, 11, 3, 6, 14, 4, 12, 7, 2]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067, -0.003208193388323908, -0.0020634989019545735, -0.001211941344759061, -0.0011896144477012345, -0.0011547267272894498, -4.413621672822641e-05]",0.874549294174917,"[3, 5, 9, 11, 2, 1, 7, 10, 4, 8]","[0.023071489923894305, 0.022900852258328535, 0.018771167719662828, 0.01615863882399819, 0.014593669530543718, 0.007868263978815286, 0.007488252292102412, 0.00706787890714612, 0.005838897949775854, 0.0006631327427801807]","[15, 5, 9, 0, 8, 10, 13, 1, 11, 3]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067]",0.12545070582508275,-0.14904251630882942,28,"[15, 5, 9, 0, 8, 10, 13, 1, 11, 3, 6, 14, 4, 12, 7, 2]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067, -0.003208193388323908, -0.0020634989019545735, -0.001211941344759061, -0.0011896144477012345, -0.0011547267272894498, -4.413621672822641e-05]",0.874549294174917,"[3, 5, 9, 11, 2, 1, 7, 10, 4, 8]","[0.023071489923894305, 0.022900852258328535, 0.018771167719662828, 0.01615863882399819, 0.014593669530543718, 0.007868263978815286, 0.007488252292102412, 0.00706787890714612, 0.005838897949775854, 0.0006631327427801807]","[15, 5, 9, 0, 8, 10, 13, 1, 11, 3]","[-0.019519031731251628, -0.01906796491264085, -0.01801303682228587, -0.017034011849872955, -0.01674533111492647, -0.014053410944045207, -0.013857440749937125, -0.008141621478079343, -0.007340624599622449, -0.006397931079411067]",0.12545070582508275,-0.14904251630882942
146,19,19,"[6, 1, 12, 0, 5, 8, 16, 2, 4, 15, 9, 3, 14, 13, 10, 7, 11]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337, -0.0020879409422375566, -0.0018488326794683782, -0.0016418151015634922, -0.0015224129374899248, -0.0014653057038596534, -0.0010410113901715657, -0.0009090043402256741]",0.9692053271286105,"[0, 1]","[0.015866884735017503, 0.014927788136372128]","[6, 1, 12, 0, 5, 8, 16, 2, 4, 15]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337]",0.03079467287138963,-0.05002849297846896,19,"[6, 1, 12, 0, 5, 8, 16, 2, 4, 15, 9, 3, 14, 13, 10, 7, 11]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337, -0.0020879409422375566, -0.0018488326794683782, -0.0016418151015634922, -0.0015224129374899248, -0.0014653057038596534, -0.0010410113901715657, -0.0009090043402256741]",0.9692053271286105,"[0, 1]","[0.015866884735017503, 0.014927788136372128]","[6, 1, 12, 0, 5, 8, 16, 2, 4, 15]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337]",0.03079467287138963,-0.05002849297846896,19,"[6, 1, 12, 0, 5, 8, 16, 2, 4, 15, 9, 3, 14, 13, 10, 7, 11]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337, -0.0020879409422375566, -0.0018488326794683782, -0.0016418151015634922, -0.0015224129374899248, -0.0014653057038596534, -0.0010410113901715657, -0.0009090043402256741]",0.9692053271286105,"[0, 1]","[0.015866884735017503, 0.014927788136372128]","[6, 1, 12, 0, 5, 8, 16, 2, 4, 15]","[-0.006393218558939203, -0.005732540739182091, -0.005644549027964321, -0.004575184259359355, -0.0032977638845448757, -0.0031185306712791495, -0.002980850038270716, -0.002835771198236518, -0.0027182287682001515, -0.002215532737476337]",0.03079467287138963,-0.05002849297846896
147,64,64,"[30, 18]","[-0.4707432690164423, -0.31696531145835355]",-0.27994979304339007,"[29, 1, 26, 13, 19, 5, 15, 4, 21, 14]","[0.3947632162615423, 0.30057415550929906, 0.25012361572933683, 0.2226393548045003, 0.1814039358798136, 0.17764405675676762, 0.17730472521915336, 0.1729895549947059, 0.15770457025478696, 0.1562924561361639]","[30, 18, 21, 0, 11, 20, 4, 6, 16, 5]","[-0.4707432690164423, -0.31696531145835355, -0.278627168051381, -0.24902952063970712, -0.2199499034536414, -0.18031824439334743, -0.15688889970977443, -0.14621240537931754, -0.13506635448108767, -0.13279716720485876]",4.026355893240619,-3.5341146806720247,64,"[29, 17]","[-0.41945328279407, -0.3134796185634867]",-0.19884546918917434,"[30, 0, 27, 13, 24, 15, 4, 20, 11, 3]","[0.3688226591710619, 0.27455829387129455, 0.2280988144497118, 0.21384865849783796, 0.1769431585670356, 0.17409672714006963, 0.17126617964839058, 0.16846575132928718, 0.15112592118671683, 0.14928006130308746]","[29, 17, 1, 20, 12, 19, 5, 10, 7, 2]","[-0.41945328279407, -0.3134796185634867, -0.2523507186626992, -0.2405270544430992, -0.2286881919827847, -0.18221800097849075, -0.152632593341524, -0.13717267122813673, -0.11570639946631493, -0.11069747821874067]",3.769052687201116,-3.3031401193694983,64,"[29, 17]","[-0.41945328279407, -0.3134796185634867]",-0.19884546918917434,"[30, 0, 27, 13, 24, 15, 4, 20, 11, 3]","[0.3688226591710619, 0.27455829387129455, 0.2280988144497118, 0.21384865849783796, 0.1769431585670356, 0.17409672714006963, 0.17126617964839058, 0.16846575132928718, 0.15112592118671683, 0.14928006130308746]","[29, 17, 1, 20, 12, 19, 5, 10, 7, 2]","[-0.41945328279407, -0.3134796185634867, -0.2523507186626992, -0.2405270544430992, -0.2286881919827847, -0.18221800097849075, -0.152632593341524, -0.13717267122813673, -0.11570639946631493, -0.11069747821874067]",3.769052687201116,-3.3031401193694983
148,35,35,"[8, 13, 11, 6, 10, 12, 5, 3, 15, 14, 4, 0, 7]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149, -0.053426668640240337, -0.04258630878999263, -0.039671999419982104]",-0.015140281732394206,"[7, 1, 15, 2, 6, 3, 12, 5, 18, 4]","[0.1029212379323249, 0.09196998100939036, 0.09140907374682791, 0.08541045346263315, 0.08357196587628325, 0.08097558491838228, 0.0788121632295566, 0.0753453554212407, 0.06886135071864714, 0.06177732664743667]","[8, 13, 11, 6, 10, 12, 5, 3, 15, 14]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149]",1.087361388295964,-1.094332391481556,35,"[8, 13, 11, 6, 10, 12, 5, 3, 15, 14, 4, 0, 7]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149, -0.053426668640240337, -0.04258630878999263, -0.039671999419982104]",-0.015140281732394206,"[7, 1, 15, 2, 6, 3, 12, 5, 18, 4]","[0.1029212379323249, 0.09196998100939036, 0.09140907374682791, 0.08541045346263315, 0.08357196587628325, 0.08097558491838228, 0.0788121632295566, 0.0753453554212407, 0.06886135071864714, 0.06177732664743667]","[8, 13, 11, 6, 10, 12, 5, 3, 15, 14]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149]",1.087361388295964,-1.094332391481556,35,"[8, 13, 11, 6, 10, 12, 5, 3, 15, 14, 4, 0, 7]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149, -0.053426668640240337, -0.04258630878999263, -0.039671999419982104]",-0.015140281732394206,"[7, 1, 15, 2, 6, 3, 12, 5, 18, 4]","[0.1029212379323249, 0.09196998100939036, 0.09140907374682791, 0.08541045346263315, 0.08357196587628325, 0.08097558491838228, 0.0788121632295566, 0.0753453554212407, 0.06886135071864714, 0.06177732664743667]","[8, 13, 11, 6, 10, 12, 5, 3, 15, 14]","[-0.130536273885816, -0.10221506649909744, -0.09731358180229616, -0.09335750368040657, -0.09299007091332714, -0.08542779329860292, -0.07832306983784505, -0.06994117395812768, -0.0683761996613705, -0.06794557453088149]",1.087361388295964,-1.094332391481556
149,31,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0,0,-1,-1,0.0,[],[],[],[],0.0,0.0
